timestamp,block,base_fee_gwei,tip_gwei,gas_price_gwei
2025-12-23 07:08:47+00:00,24073725,0.040828362,0.001681415,0.042509777
2025-12-23 07:08:59+00:00,24073726,0.044133479,0.001,0.045133479000000004
2025-12-23 07:09:11+00:00,24073727,0.045002203,0.001625159,0.046627362
2025-12-23 07:09:23+00:00,24073728,0.046943734,0.01,0.056943734
2025-12-23 07:09:35+00:00,24073729,0.045726159,0.009276044,0.055002203
2025-12-23 07:09:47+00:00,24073730,0.044220776,0.001,0.045220776000000004
2025-12-23 07:09:59+00:00,24073731,0.042414743,0.001625159,0.044039902
2025-12-23 07:10:11+00:00,24073732,0.043350241,0.01,0.053350241
2025-12-23 07:10:23+00:00,24073733,0.04125803,0.021166319,0.062424349000000004
2025-12-23 07:10:35+00:00,24073734,0.037183188,0.001625159,0.038808347
2025-12-23 07:10:47+00:00,24073735,0.040635383,0.004748452,0.045383835
2025-12-23 07:10:59+00:00,24073736,0.042109679,0.01,0.052109679
2025-12-23 07:11:11+00:00,24073737,0.038169435,0.01,0.048169435000000003
2025-12-23 07:11:23+00:00,24073738,0.035316598,0.001625159,0.036941757
2025-12-23 07:11:35+00:00,24073739,0.039712289,4.737e-06,0.039717025999999996
2025-12-23 07:11:47+00:00,24073740,0.042058192,0.003258406,0.045316598
2025-12-23 07:11:59+00:00,24073741,0.040765636,0.004550962,0.045316598
2025-12-23 07:12:11+00:00,24073742,0.039670753,0.01,0.049670753000000005
2025-12-23 07:12:23+00:00,24073743,0.038201029,0.001625159,0.039826188
2025-12-23 07:12:35+00:00,24073744,0.039923473,0.001625159,0.041548632
2025-12-23 07:12:47+00:00,24073745,0.040977941,0.007223088,0.048201029
2025-12-23 07:12:59+00:00,24073746,0.039931425,0.002,0.041931425
2025-12-23 07:13:11+00:00,24073747,0.039388214,0.01,0.049388214
2025-12-23 07:13:23+00:00,24073748,0.039487236,0.001,0.040487236
2025-12-23 07:13:35+00:00,24073749,0.041131675,0.001395747,0.042527422
2025-12-23 07:13:47+00:00,24073750,0.040180883,0.009306353,0.049487236000000004
2025-12-23 07:13:59+00:00,24073751,0.038422574,0.00556135,0.043983924
2025-12-23 07:14:11+00:00,24073752,0.035495891,0.01004522,0.045541111
2025-12-23 07:14:23+00:00,24073753,0.032281924,0.004436986,0.036718909999999993
2025-12-23 07:14:35+00:00,24073754,0.036315553,0.001,0.037315553
2025-12-23 07:14:47+00:00,24073755,0.036598474,0.001625159,0.038223633
2025-12-23 07:14:59+00:00,24073756,0.039266355,0.001,0.040266355000000004
2025-12-23 07:15:11+00:00,24073757,0.039511999,0.01,0.049511999
2025-12-23 07:15:23+00:00,24073758,0.037761651,0.001,0.038761651
2025-12-23 07:15:35+00:00,24073759,0.03767301,0.01,0.04767301
2025-12-23 07:15:47+00:00,24073760,0.03728817,0.01,0.047288170000000004
2025-12-23 07:15:59+00:00,24073761,0.033876933,0.001,0.034876933
2025-12-23 07:16:11+00:00,24073762,0.037419467,0.009868703,0.04728817
2025-12-23 07:16:23+00:00,24073763,0.037058811,0.00926061,0.046319421
2025-12-23 07:16:35+00:00,24073764,0.035188674,0.001,0.036188674000000004
2025-12-23 07:16:47+00:00,24073765,0.035766186,0.001,0.036766186
2025-12-23 07:16:59+00:00,24073766,0.036427289,0.001,0.037427289
2025-12-23 07:17:11+00:00,24073767,0.036539604,0.002803202,0.039342806
2025-12-23 07:17:23+00:00,24073768,0.035942946,7.187e-06,0.035950133
2025-12-23 07:17:35+00:00,24073769,0.037177659,0.001625159,0.038802818
2025-12-23 07:17:47+00:00,24073770,0.03579958,0.001,0.03679958
2025-12-23 07:17:59+00:00,24073771,0.035607253,0.001392747,0.037
2025-12-23 07:18:11+00:00,24073772,0.037006131,0.001,0.038006131
2025-12-23 07:18:23+00:00,24073773,0.037754808,0.01,0.047754808
2025-12-23 07:18:35+00:00,24073774,0.03576416,0.001,0.036764160000000004
2025-12-23 07:18:47+00:00,24073775,0.036949154,0.006468877,0.043418030999999996
2025-12-23 07:18:59+00:00,24073776,0.035478968,0.002431043,0.037910011
2025-12-23 07:19:11+00:00,24073777,0.033191532,0.001,0.034191532000000004
2025-12-23 07:19:23+00:00,24073778,0.034394888,0.001625159,0.036020047
2025-12-23 07:19:35+00:00,24073779,0.034553564,0.005581441,0.040135005
2025-12-23 07:19:47+00:00,24073780,0.033119844,0.001,0.034119844
2025-12-23 07:19:59+00:00,24073781,0.033271515,0.00276198,0.036033495
2025-12-23 07:20:11+00:00,24073782,0.033147528,0.000358381,0.033505909
2025-12-23 07:20:23+00:00,24073783,0.035066162,0.000280049,0.035346210999999995
2025-12-23 07:20:35+00:00,24073784,0.031232528,0.002038989,0.033271517
2025-12-23 07:20:47+00:00,24073785,0.033725883,0.001,0.034725883
2025-12-23 07:20:59+00:00,24073786,0.036629853,0.001,0.037629853
2025-12-23 07:21:11+00:00,24073787,0.035815993,0.001,0.036815993
2025-12-23 07:21:23+00:00,24073788,0.036572979,0.008197015,0.044769994
2025-12-23 07:21:35+00:00,24073789,0.035500901,0.004062299,0.0395632
2025-12-23 07:21:47+00:00,24073790,0.034681204,0.004277793,0.038958997
2025-12-23 07:21:59+00:00,24073791,0.033790417,0.000780142,0.034570559
2025-12-23 07:22:11+00:00,24073792,0.031188138,0.003379043,0.034567181
2025-12-23 07:22:23+00:00,24073793,0.032851988,0.014454597,0.047306585
2025-12-23 07:22:35+00:00,24073794,0.029559654,0.000687681,0.030247335
2025-12-23 07:22:47+00:00,24073795,0.032125978,0.001625159,0.033751137
2025-12-23 07:22:59+00:00,24073796,0.032246696,0.001485583,0.033732279
2025-12-23 07:23:11+00:00,24073797,0.032811003,0.001625159,0.034436162
2025-12-23 07:23:23+00:00,24073798,0.033017712,0.00120307,0.034220782
2025-12-23 07:23:35+00:00,24073799,0.032963957,0.001625159,0.034589116
2025-12-23 07:23:47+00:00,24073800,0.032027152,0.001,0.033027152000000004
2025-12-23 07:23:59+00:00,24073801,0.035471069,0.001625159,0.037096228
2025-12-23 07:24:11+00:00,24073802,0.033909443,0.01,0.043909443
2025-12-23 07:24:23+00:00,24073803,0.032615093,0.004275094,0.036890187
2025-12-23 07:24:35+00:00,24073804,0.031255769,0.001,0.032255769000000004
2025-12-23 07:24:47+00:00,24073805,0.034498271,0.005070075,0.039568346
2025-12-23 07:24:59+00:00,24073806,0.032914843,0.001625159,0.034540002
2025-12-23 07:25:11+00:00,24073807,0.034660487,0.001625159,0.036285646
2025-12-23 07:25:23+00:00,24073808,0.034526596,0.001625159,0.036151755
2025-12-23 07:25:35+00:00,24073809,0.034150027,0.000844957,0.034994984
2025-12-23 07:25:47+00:00,24073810,0.037452872,0.001,0.038452872
2025-12-23 07:25:59+00:00,24073811,0.036033709,0.01,0.046033709
2025-12-23 07:26:11+00:00,24073812,0.033794889,0.001,0.034794889
2025-12-23 07:26:23+00:00,24073813,0.037244552,0.003309317,0.040553869
2025-12-23 07:26:35+00:00,24073814,0.035982928,0.001,0.036982928
2025-12-23 07:26:47+00:00,24073815,0.036881618,0.01,0.046881618
2025-12-23 07:26:59+00:00,24073816,0.035048073,0.01,0.045048073
2025-12-23 07:27:11+00:00,24073817,0.033947877,0.001,0.034947877
2025-12-23 07:27:23+00:00,24073818,0.035831382,0.001625159,0.037456541
2025-12-23 07:27:35+00:00,24073819,0.03668445,0.01,0.04668445
2025-12-23 07:27:47+00:00,24073820,0.035363683,0.012163346,0.047527029
2025-12-23 07:27:59+00:00,24073821,0.032180044,0.0015,0.033680044
2025-12-23 07:28:11+00:00,24073822,0.035716064,0.001,0.036716064
2025-12-23 07:28:23+00:00,24073823,0.039757999,0.009529671,0.049287670000000006
2025-12-23 07:28:35+00:00,24073824,0.037373305,0.001625159,0.038998464000000004
2025-12-23 07:28:47+00:00,24073825,0.038583889,0.008132745,0.04671663400000001
2025-12-23 07:28:59+00:00,24073826,0.037054527,0.001414742,0.038469269
2025-12-23 07:29:11+00:00,24073827,0.037416946,0.001625159,0.039042105
2025-12-23 07:29:23+00:00,24073828,0.037713262,5.4e-07,0.037713802
2025-12-23 07:29:35+00:00,24073829,0.039723616,0.001395747,0.041119363000000006
2025-12-23 07:29:47+00:00,24073830,0.038850945,0.001501148,0.040352093
2025-12-23 07:29:59+00:00,24073831,0.038358979,0.001625159,0.039984138
2025-12-23 07:30:11+00:00,24073832,0.039537216,0.001625159,0.041162375
2025-12-23 07:30:23+00:00,24073833,0.039852404,0.01,0.049852404
2025-12-23 07:30:35+00:00,24073834,0.039063328,0.02,0.059063328
2025-12-23 07:30:47+00:00,24073835,0.039021455,0.001,0.040021455
2025-12-23 07:30:59+00:00,24073836,0.040433803,0.002,0.042433803
2025-12-23 07:31:11+00:00,24073837,0.039079789,0.01,0.049079789
2025-12-23 07:31:23+00:00,24073838,0.036551281,0.001,0.037551281
2025-12-23 07:31:35+00:00,24073839,0.038945518,0.006743585,0.045689102999999995
2025-12-23 07:31:47+00:00,24073840,0.038749727,0.001501148,0.040250875
2025-12-23 07:31:59+00:00,24073841,0.039952898,0.001,0.040952898
2025-12-23 07:32:11+00:00,24073842,0.04274066,0.002,0.04474066
2025-12-23 07:32:23+00:00,24073843,0.041390915,0.005434833,0.046825748
2025-12-23 07:32:35+00:00,24073844,0.042921713,0.008816934,0.051738647
2025-12-23 07:32:47+00:00,24073845,0.041006678,0.00394965,0.044956328
2025-12-23 07:32:59+00:00,24073846,0.039893127,0.001625159,0.041518286
2025-12-23 07:33:11+00:00,24073847,0.040652318,0.01,0.050652318
2025-12-23 07:33:23+00:00,24073848,0.040594094,0.001,0.041594094
2025-12-23 07:33:35+00:00,24073849,0.041125689,0.002,0.043125689
2025-12-23 07:33:47+00:00,24073850,0.041632779,0.0001,0.041732779000000005
2025-12-23 07:33:59+00:00,24073851,0.04328723,0.001625159,0.044912389000000004
2025-12-23 07:34:11+00:00,24073852,0.041303305,0.001,0.042303305
2025-12-23 07:34:23+00:00,24073853,0.044050493,0.001625159,0.045675652000000004
2025-12-23 07:34:35+00:00,24073854,0.043105587,0.004028442,0.047134029
2025-12-23 07:34:47+00:00,24073855,0.041772197,0.001625159,0.043397356
2025-12-23 07:34:59+00:00,24073856,0.040391795,0.001,0.041391795
2025-12-23 07:35:11+00:00,24073857,0.043655924,0.010000002,0.053655926
2025-12-23 07:35:23+00:00,24073858,0.041465354,0.002190572,0.043655926000000005
2025-12-23 07:35:35+00:00,24073859,0.041554705,0.0001,0.041654705
2025-12-23 07:35:47+00:00,24073860,0.044353532,0.001625159,0.045978691
2025-12-23 07:35:59+00:00,24073861,0.043260923,0.001,0.044260923
2025-12-23 07:36:11+00:00,24073862,0.040768735,0.001586233,0.042354968
2025-12-23 07:36:23+00:00,24073863,0.043612534,0.001,0.044612534
2025-12-23 07:36:35+00:00,24073864,0.042808002,0.007960733,0.050768734999999995
2025-12-23 07:36:47+00:00,24073865,0.041029486,0.001625159,0.042654645
2025-12-23 07:36:59+00:00,24073866,0.041679687,0.002,0.043679687
2025-12-23 07:37:11+00:00,24073867,0.038437471,0.001625159,0.04006263
2025-12-23 07:37:23+00:00,24073868,0.043177322,0.001,0.044177322
2025-12-23 07:37:35+00:00,24073869,0.04448446,0.002,0.046484460000000005
2025-12-23 07:37:47+00:00,24073870,0.043831209,0.001,0.044831209000000004
2025-12-23 07:37:59+00:00,24073871,0.04929843,0.001,0.05029843
2025-12-23 07:38:11+00:00,24073872,0.052431266,0.001,0.053431266
2025-12-23 07:38:23+00:00,24073873,0.054550712,0.001,0.055550712
2025-12-23 07:38:35+00:00,24073874,0.055340233,0.001,0.056340233
2025-12-23 07:38:47+00:00,24073875,0.054864713,0.004433717,0.05929843
2025-12-23 07:38:59+00:00,24073876,0.054100086,0.001,0.055100086
2025-12-23 07:39:11+00:00,24073877,0.050919434,0.002191229,0.053110663
2025-12-23 07:39:23+00:00,24073878,0.054328299,0.001,0.055328299
2025-12-23 07:39:35+00:00,24073879,0.05533107,0.002,0.057331070000000005
2025-12-23 07:39:47+00:00,24073880,0.051504397,0.001992037,0.053496434
2025-12-23 07:39:59+00:00,24073881,0.053970638,0.001,0.054970638
2025-12-23 07:40:11+00:00,24073882,0.055894742,0.009436328,0.06533106999999999
2025-12-23 07:40:23+00:00,24073883,0.055994253,0.001,0.056994253
2025-12-23 07:40:35+00:00,24073884,0.056650292,0.007358911,0.064009203
2025-12-23 07:40:47+00:00,24073885,0.054653054,0.001625159,0.056278213
2025-12-23 07:40:59+00:00,24073886,0.054393612,0.001,0.055393612
2025-12-23 07:41:11+00:00,24073887,0.056984951,0.002848024,0.059832975
2025-12-23 07:41:23+00:00,24073888,0.056187775,0.060536585,0.11672436
2025-12-23 07:41:35+00:00,24073889,0.063208789,0.001099816,0.064308605
2025-12-23 07:41:47+00:00,24073890,0.068643114,0.006643791,0.075286905
2025-12-23 07:41:59+00:00,24073891,0.066190784,0.032655303,0.098846087
2025-12-23 07:42:11+00:00,24073892,0.059501798,0.002,0.061501798
2025-12-23 07:42:23+00:00,24073893,0.064446201,0.001625159,0.06607136
2025-12-23 07:42:47+00:00,24073894,0.063171097,0.001481957,0.064653054
2025-12-23 07:42:59+00:00,24073895,0.071065057,0.003381144,0.074446201
2025-12-23 07:43:11+00:00,24073896,0.06966426,0.004781941,0.074446201
2025-12-23 07:43:23+00:00,24073897,0.068244906,0.004926191,0.07317109699999999
2025-12-23 07:43:35+00:00,24073898,0.065976207,0.001,0.066976207
2025-12-23 07:43:47+00:00,24073899,0.067568057,0.01,0.077568057
2025-12-23 07:43:59+00:00,24073900,0.064803983,0.00115,0.065953983
2025-12-23 07:44:11+00:00,24073901,0.066810023,0.007834872,0.07464489499999999
2025-12-23 07:44:23+00:00,24073902,0.067605513,0.001,0.068605513
2025-12-23 07:44:35+00:00,24073903,0.066834404,0.009141803,0.075976207
2025-12-23 07:44:47+00:00,24073904,0.066344693,0.002,0.068344693
2025-12-23 07:44:59+00:00,24073905,0.065214057,0.001,0.066214057
2025-12-23 07:45:11+00:00,24073906,0.071369874,0.004195335,0.075565209
2025-12-23 07:45:23+00:00,24073907,0.070924655,0.005909749,0.07683440400000001
2025-12-23 07:45:35+00:00,24073908,0.068415331,0.001,0.069415331
2025-12-23 07:45:47+00:00,24073909,0.072495743,0.002718314,0.075214057
2025-12-23 07:45:59+00:00,24073910,0.070995308,0.009929347,0.080924655
2025-12-23 07:46:11+00:00,24073911,0.071688326,0.004195335,0.07588366099999999
2025-12-23 07:46:23+00:00,24073912,0.067329998,0.001625159,0.068955157
2025-12-23 07:46:35+00:00,24073913,0.072634125,0.001625159,0.074259284
2025-12-23 07:46:47+00:00,24073914,0.07209257,0.001,0.07309257
2025-12-23 07:46:59+00:00,24073915,0.072183306,0.001625159,0.073808465
2025-12-23 07:47:11+00:00,24073916,0.074865718,0.00246428,0.077329998
2025-12-23 07:47:23+00:00,24073917,0.07535671,0.001973288,0.077329998
2025-12-23 07:47:35+00:00,24073918,0.069348841,0.002146758,0.07149559899999999
2025-12-23 07:47:47+00:00,24073919,0.072924547,0.001,0.07392454700000001
2025-12-23 07:47:59+00:00,24073920,0.073195816,0.01,0.08319581599999999
2025-12-23 07:48:11+00:00,24073921,0.072900553,0.006448288,0.079348841
2025-12-23 07:48:23+00:00,24073922,0.067565926,0.00267302,0.070238946
2025-12-23 07:48:35+00:00,24073923,0.070827539,0.006873278,0.07770081699999999
2025-12-23 07:48:47+00:00,24073924,0.070592697,0.0011,0.071692697
2025-12-23 07:48:59+00:00,24073925,0.074484029,0.005128375,0.079612404
2025-12-23 07:49:11+00:00,24073926,0.071910488,0.001,0.072910488
2025-12-23 07:49:23+00:00,24073927,0.077678905,0.01,0.087678905
2025-12-23 07:49:35+00:00,24073928,0.06959515,0.01,0.07959514999999999
2025-12-23 07:49:47+00:00,24073929,0.064503495,0.001625159,0.066128654
2025-12-23 07:49:59+00:00,24073930,0.069305403,0.001625159,0.070930562
2025-12-23 07:50:11+00:00,24073931,0.069281138,0.01,0.079281138
2025-12-23 07:50:23+00:00,24073932,0.068235158,0.001,0.069235158
2025-12-23 07:50:35+00:00,24073933,0.069861247,0.009419891,0.079281138
2025-12-23 07:50:47+00:00,24073934,0.066755337,0.001479823,0.06823516
2025-12-23 07:50:59+00:00,24073935,0.067305384,0.01,0.07730538399999999
2025-12-23 07:51:11+00:00,24073936,0.063931724,0.01,0.07393172399999999
2025-12-23 07:51:23+00:00,24073937,0.062490483,0.001,0.063490483
2025-12-23 07:51:35+00:00,24073938,0.067221721,0.01,0.077221721
2025-12-23 07:51:47+00:00,24073939,0.06562287,0.001625159,0.067248029
2025-12-23 07:51:59+00:00,24073940,0.065338702,0.01,0.075338702
2025-12-23 07:52:11+00:00,24073941,0.063597751,0.001740953,0.065338704
2025-12-23 07:52:23+00:00,24073942,0.06859352,0.003896963,0.07249048300000001
2025-12-23 07:52:35+00:00,24073943,0.066433767,0.009189103,0.07562287000000001
2025-12-23 07:52:47+00:00,24073944,0.063962669,0.001,0.064962669
2025-12-23 07:52:59+00:00,24073945,0.070259504,0.005756536,0.07601604
2025-12-23 07:53:11+00:00,24073946,0.067351155,0.03,0.097351155
2025-12-23 07:53:23+00:00,24073947,0.064999101,0.001318,0.066317101
2025-12-23 07:53:35+00:00,24073948,0.06722743,0.006735239,0.07396266900000001
2025-12-23 07:53:47+00:00,24073949,0.064472878,0.002754554,0.067227432
2025-12-23 07:53:59+00:00,24073950,0.066398247,0.01,0.07639824699999999
2025-12-23 07:54:11+00:00,24073951,0.060387699,0.001625159,0.062012858000000004
2025-12-23 07:54:23+00:00,24073952,0.066647379,0.001097269,0.067744648
2025-12-23 07:54:35+00:00,24073953,0.068022996,0.001625159,0.069648155
2025-12-23 07:54:47+00:00,24073954,0.067871534,0.001,0.068871534
2025-12-23 07:54:59+00:00,24073955,0.067497369,0.001,0.068497369
2025-12-23 07:55:11+00:00,24073956,0.06903217,0.008465199,0.07749736900000001
2025-12-23 07:55:23+00:00,24073957,0.068456281,0.009566715,0.078022996
2025-12-23 07:55:35+00:00,24073958,0.067763279,0.001,0.068763279
2025-12-23 07:55:47+00:00,24073959,0.074407655,0.004048626,0.078456281
2025-12-23 07:55:59+00:00,24073960,0.07123845,0.01,0.08123844999999999
2025-12-23 07:56:11+00:00,24073961,0.068114693,0.001625159,0.069739852
2025-12-23 07:56:23+00:00,24073962,0.069310468,0.01,0.079310468
2025-12-23 07:56:35+00:00,24073963,0.066215676,0.008191981,0.074407657
2025-12-23 07:56:47+00:00,24073964,0.06351806,0.01,0.07351806
2025-12-23 07:56:59+00:00,24073965,0.057838659,0.001625159,0.059463818
2025-12-23 07:57:11+00:00,24073966,0.06149443,0.001625159,0.063119589
2025-12-23 07:57:23+00:00,24073967,0.061581925,0.01,0.071581925
2025-12-23 07:57:35+00:00,24073968,0.059974432,0.01,0.069974432
2025-12-23 07:57:47+00:00,24073969,0.058578524,0.01,0.068578524
2025-12-23 07:57:59+00:00,24073970,0.05502879,0.002147879,0.057176669
2025-12-23 07:58:11+00:00,24073971,0.059988118,0.01,0.069988118
2025-12-23 07:58:23+00:00,24073972,0.059097267,0.001,0.060097267
2025-12-23 07:58:35+00:00,24073973,0.0607645,0.01,0.0707645
2025-12-23 07:58:47+00:00,24073974,0.058134562,0.001,0.059134562
2025-12-23 07:58:59+00:00,24073975,0.064675472,0.020394829,0.085070301
2025-12-23 07:59:11+00:00,24073976,0.06140082,0.01219,0.07359082
2025-12-23 07:59:23+00:00,24073977,0.059168971,0.001,0.060168971
2025-12-23 07:59:35+00:00,24073978,0.062571026,0.006984298,0.069555324
2025-12-23 07:59:47+00:00,24073979,0.060186468,0.001,0.061186468
2025-12-23 07:59:59+00:00,24073980,0.060262995,0.001625159,0.061888154
2025-12-23 08:00:11+00:00,24073981,0.060127897,0.018213999,0.078341896
2025-12-23 08:00:23+00:00,24073982,0.06026314,0.018078756,0.078341896
2025-12-23 08:00:35+00:00,24073983,0.058611329,0.001625159,0.060236488
2025-12-23 08:00:47+00:00,24073984,0.05784898,0.000762351,0.058611331
2025-12-23 08:00:59+00:00,24073985,0.054045974,0.001,0.055045974
2025-12-23 08:01:11+00:00,24073986,0.05952597,0.001625159,0.061151129
2025-12-23 08:01:23+00:00,24073987,0.062110039,0.001,0.06311003899999999
2025-12-23 08:01:35+00:00,24073988,0.063607474,0.001625159,0.065232633
2025-12-23 08:01:47+00:00,24073989,0.062328815,0.002277368,0.064606183
2025-12-23 08:01:59+00:00,24073990,0.059092026,0.003236791,0.062328817
2025-12-23 08:02:11+00:00,24073991,0.058818298,0.013314676,0.072132974
2025-12-23 08:02:23+00:00,24073992,0.056817244,0.001,0.057817244000000004
2025-12-23 08:02:35+00:00,24073993,0.0580137,0.001397595,0.059411295
2025-12-23 08:02:47+00:00,24073994,0.056790243,0.009471774,0.06626201699999999
2025-12-23 08:02:59+00:00,24073995,0.054191885,0.001625159,0.055817044
2025-12-23 08:03:11+00:00,24073996,0.055482971,0.008708914,0.064191885
2025-12-23 08:03:23+00:00,24073997,0.056411609,0.008708914,0.065120523
2025-12-23 08:03:35+00:00,24073998,0.050483466,0.001625159,0.052108625
2025-12-23 08:03:47+00:00,24073999,0.053420465,0.002,0.055420465
2025-12-23 08:03:59+00:00,24074000,0.053575218,0.003147453,0.056722671
2025-12-23 08:04:11+00:00,24074001,0.050950991,0.001,0.051950991
2025-12-23 08:04:23+00:00,24074002,0.05458588,0.001625159,0.056211039000000004
2025-12-23 08:04:35+00:00,24074003,0.054924278,0.27318163,0.328105908
2025-12-23 08:04:47+00:00,24074004,0.050816133,6.75e-07,0.050816808
2025-12-23 08:04:59+00:00,24074005,0.057090291,0.008807455,0.06589774600000001
2025-12-23 08:05:11+00:00,24074006,0.053872813,0.001,0.054872813
2025-12-23 08:05:23+00:00,24074007,0.055907454,0.01,0.065907454
2025-12-23 08:05:35+00:00,24074008,0.0544133,0.01,0.06441329999999999
2025-12-23 08:05:47+00:00,24074009,0.051537894,0.001625159,0.053163053
2025-12-23 08:05:59+00:00,24074010,0.052361462,0.001889722,0.054251183999999994
2025-12-23 08:06:11+00:00,24074011,0.050808354,0.024592154,0.075400508
